timestamp,aggregate
2026-01-07 11:19:19,1031.91
2026-01-07 11:19:25,1054.53
2026-01-07 11:19:31,1075.3
2026-01-07 11:19:37,1054.13
2026-01-07 11:19:43,1063.28
2026-01-07 11:19:49,1025.39
2026-01-07 11:19:55,1060.98
2026-01-07 11:20:01,1041.8
2026-01-07 11:20:07,997.71
2026-01-07 11:20:13,1019.04
2026-01-07 11:20:19,1026.34
2026-01-07 11:20:25,1025.22
2026-01-07 11:20:31,1041.54
2026-01-07 11:20:37,1022.96
2026-01-07 11:20:43,1031.46
2026-01-07 11:20:49,1049.01
2026-01-07 11:20:55,1046.53
2026-01-07 11:21:01,1040.19
2026-01-07 11:21:07,1067.02
2026-01-07 11:21:13,1052.49
2026-01-07 11:21:19,1053.11
2026-01-07 11:21:25,1052.28
2026-01-07 11:21:31,1073.5
2026-01-07 11:21:37,1032.23
2026-01-07 11:21:43,1023.76
2026-01-07 11:21:49,1025.39
2026-01-07 11:21:55,1058.1
2026-01-07 11:22:01,1034.99
2026-01-07 11:22:07,1060.64
2026-01-07 11:22:13,1055.0
2026-01-07 11:22:19,1006.79
2026-01-07 11:22:25,1029.84
2026-01-07 11:22:31,1095.86
2026-01-07 11:22:37,1004.4
2026-01-07 11:22:43,1041.8
2026-01-07 11:22:49,1068.67
2026-01-07 11:22:55,1070.47
2026-01-07 11:23:01,1084.29
2026-01-07 11:23:07,1081.78
2026-01-07 11:23:13,1036.15
2026-01-07 11:23:19,1067.37
2026-01-07 11:23:25,1081.64
2026-01-07 11:23:31,1065.54
2026-01-07 11:23:37,1057.85
2026-01-07 11:23:43,1020.69
2026-01-07 11:23:49,1041.15
2026-01-07 11:23:55,1050.96
2026-01-07 11:24:01,1040.56
2026-01-07 11:24:07,974.06
2026-01-07 11:24:13,1059.3
2026-01-07 11:24:19,1004.49
2026-01-07 11:24:25,1013.07
2026-01-07 11:24:31,1049.67
2026-01-07 11:24:37,775.19
2026-01-07 11:24:43,1032.28
2026-01-07 11:24:49,1049.93
2026-01-07 11:24:55,1048.06
2026-01-07 11:25:01,1101.7
2026-01-07 11:25:07,1061.24
2026-01-07 11:25:13,1062.88
2026-01-07 11:25:19,1098.12
2026-01-07 11:25:25,1048.31
2026-01-07 11:25:31,1106.2
2026-01-07 11:25:37,1071.11
2026-01-07 11:25:43,1027.56
2026-01-07 11:25:49,1074.59
2026-01-07 11:25:55,1054.58
2026-01-07 11:26:01,1054.66
2026-01-07 11:26:07,1038.57
2026-01-07 11:26:13,1064.51
2026-01-07 11:26:19,1062.22
2026-01-07 11:26:25,1034.11
2026-01-07 11:26:31,1062.65
2026-01-07 11:26:37,1046.61
2026-01-07 11:26:43,1052.29
2026-01-07 11:26:49,1068.65
2026-01-07 11:26:55,1047.6
2026-01-07 11:27:01,1030.02
2026-01-07 11:27:07,1048.74
2026-01-07 11:27:13,1029.32
2026-01-07 11:27:19,1038.49
2026-01-07 11:27:25,1022.06
2026-01-07 11:27:31,1087.4
2026-01-07 11:27:37,1066.65
2026-01-07 11:27:43,1014.99
2026-01-07 11:27:49,1033.97
2026-01-07 11:27:55,1037.33
2026-01-07 11:28:01,1041.95
2026-01-07 11:28:07,1048.92
2026-01-07 11:28:13,1059.18
2026-01-07 11:28:19,1037.81
2026-01-07 11:28:25,1030.39
2026-01-07 11:28:31,1060.86
2026-01-07 11:28:37,1053.35
2026-01-07 11:28:43,1041.66
2026-01-07 11:28:49,1019.92
2026-01-07 11:28:55,1087.54
2026-01-07 11:29:01,1087.7
2026-01-07 11:29:07,1066.01
2026-01-07 11:29:13,1086.15
2026-01-07 11:29:19,1086.84
2026-01-07 11:29:25,1043.45
2026-01-07 11:29:31,1058.7
2026-01-07 11:29:37,1042.05
2026-01-07 11:29:43,1086.97
2026-01-07 11:29:49,1079.65
2026-01-07 11:29:55,1034.04
2026-01-07 11:30:01,1046.32
2026-01-07 11:30:07,1080.23
2026-01-07 11:30:13,1051.72
2026-01-07 11:30:19,1054.88
2026-01-07 11:30:25,1087.61
2026-01-07 11:30:31,1035.4
2026-01-07 11:30:37,1053.31
2026-01-07 11:30:43,1078.73
2026-01-07 11:30:49,1047.14
2026-01-07 11:30:55,1068.92
2026-01-07 11:31:01,1057.95
2026-01-07 11:31:07,1062.21
2026-01-07 11:31:13,1059.74
2026-01-07 11:31:19,1051.96
2026-01-07 11:31:25,1042.13
2026-01-07 11:31:31,1034.43
2026-01-07 11:31:37,1066.53
2026-01-07 11:31:43,1048.93
2026-01-07 11:31:49,1053.64
2026-01-07 11:31:55,1073.98
2026-01-07 11:32:01,1035.76
2026-01-07 11:32:07,1041.2
2026-01-07 11:32:13,1056.84
2026-01-07 11:32:19,1085.41
2026-01-07 11:32:25,1039.62
2026-01-07 11:32:31,1056.28
2026-01-07 11:32:37,1021.34
2026-01-07 11:32:43,997.93
2026-01-07 11:32:49,1058.56
2026-01-07 11:32:55,1033.31
2026-01-07 11:33:01,991.7
2026-01-07 11:33:07,1037.53
2026-01-07 11:33:13,1074.78
2026-01-07 11:33:19,1085.63
2026-01-07 11:33:25,1028.09
2026-01-07 11:33:31,1056.09
2026-01-07 11:33:37,1063.4
2026-01-07 11:33:43,1030.15
2026-01-07 11:33:49,1075.22
2026-01-07 11:33:55,1052.79
2026-01-07 11:34:01,1100.28
2026-01-07 11:34:07,1034.75
2026-01-07 11:34:13,1053.17
2026-01-07 11:34:19,1032.45
2026-01-07 11:34:25,1065.1
2026-01-07 11:34:31,1043.07
2026-01-07 11:34:37,1064.17
2026-01-07 11:34:43,1073.44
2026-01-07 11:34:49,1046.91
2026-01-07 11:34:55,1070.24
2026-01-07 11:35:01,1028.72
2026-01-07 11:35:07,1069.13
2026-01-07 11:35:13,1130.78
2026-01-07 11:35:19,1050.12
2026-01-07 11:35:25,1050.06
2026-01-07 11:35:31,1064.13
2026-01-07 11:35:37,1077.37
2026-01-07 11:35:43,1080.12
2026-01-07 11:35:49,1022.84
2026-01-07 11:35:55,986.84
2026-01-07 11:36:01,1035.93
2026-01-07 11:36:07,1067.72
2026-01-07 11:36:13,1035.0
2026-01-07 11:36:19,1059.96
2026-01-07 11:36:25,1056.67
2026-01-07 11:36:31,1049.06
2026-01-07 11:36:37,1039.59
2026-01-07 11:36:43,1058.36
2026-01-07 11:36:49,1032.35
2026-01-07 11:36:55,1070.61
2026-01-07 11:37:01,1053.18
2026-01-07 11:37:07,1039.13
2026-01-07 11:37:13,1108.02
2026-01-07 11:37:19,1052.8
2026-01-07 11:37:25,1030.54
2026-01-07 11:37:31,1030.85
2026-01-07 11:37:37,1078.45
2026-01-07 11:37:43,1030.06
2026-01-07 11:37:49,1043.69
2026-01-07 11:37:55,1073.87
2026-01-07 11:38:01,1098.03
2026-01-07 11:38:07,1040.12
2026-01-07 11:38:13,1063.48
2026-01-07 11:38:19,1054.6
2026-01-07 11:38:25,1046.67
2026-01-07 11:38:31,1061.5
2026-01-07 11:38:37,1079.25
2026-01-07 11:38:43,1053.84
2026-01-07 11:38:49,1041.45
2026-01-07 11:38:55,1067.41
2026-01-07 11:39:01,1070.53
2026-01-07 11:39:07,1071.31
2026-01-07 11:39:13,1025.01
2026-01-07 11:39:19,1036.64
2026-01-07 11:39:25,1053.83
2026-01-07 11:39:31,1056.85
2026-01-07 11:39:37,1043.92
2026-01-07 11:39:43,1019.46
2026-01-07 11:39:49,1050.32
2026-01-07 11:39:55,1047.22
2026-01-07 11:40:01,1099.35
2026-01-07 11:40:07,1041.07
2026-01-07 11:40:13,1041.61
2026-01-07 11:40:19,1035.87
2026-01-07 11:40:25,1041.96
2026-01-07 11:40:31,1070.99
2026-01-07 11:40:37,1051.1
2026-01-07 11:40:43,1016.69
2026-01-07 11:40:49,1042.62
2026-01-07 11:40:55,1024.55
2026-01-07 11:41:01,1064.11
2026-01-07 11:41:07,1066.01
2026-01-07 11:41:13,1047.34
2026-01-07 11:41:19,1061.36
2026-01-07 11:41:25,1064.59
2026-01-07 11:41:31,998.86
2026-01-07 11:41:37,1015.22
2026-01-07 11:41:43,1049.0
2026-01-07 11:41:49,1062.3
2026-01-07 11:41:55,1067.08
2026-01-07 11:42:01,1042.93
2026-01-07 11:42:07,1088.92
2026-01-07 11:42:13,1079.92
2026-01-07 11:42:19,1027.16
2026-01-07 11:42:25,1034.51
2026-01-07 11:42:31,1055.3
2026-01-07 11:42:37,1036.76
2026-01-07 11:42:43,1085.93
2026-01-07 11:42:49,1050.06
2026-01-07 11:42:55,1051.95
2026-01-07 11:43:01,1056.19
2026-01-07 11:43:07,1070.37
2026-01-07 11:43:13,1089.28
2026-01-07 11:43:19,1062.27
2026-01-07 11:43:25,1055.05
2026-01-07 11:43:31,1038.28
2026-01-07 11:43:37,1052.07
2026-01-07 11:43:43,1099.06
2026-01-07 11:43:49,1037.19
2026-01-07 11:43:55,1060.1
2026-01-07 11:44:01,1069.22
2026-01-07 11:44:07,1057.01
2026-01-07 11:44:13,1029.76
2026-01-07 11:44:19,1019.53
2026-01-07 11:44:25,1068.23
2026-01-07 11:44:31,1091.33
2026-01-07 11:44:37,1060.11
2026-01-07 11:44:43,1067.0
2026-01-07 11:44:49,1030.87
2026-01-07 11:44:55,1039.23
2026-01-07 11:45:01,1028.8
2026-01-07 11:45:07,1056.11
2026-01-07 11:45:13,1064.58
2026-01-07 11:45:19,732.86
2026-01-07 11:45:25,1056.21
2026-01-07 11:45:31,1037.53
2026-01-07 11:45:37,1033.91
2026-01-07 11:45:43,1040.7
2026-01-07 11:45:49,1062.69
2026-01-07 11:45:55,1050.56
2026-01-07 11:46:01,1001.12
2026-01-07 11:46:07,1016.71
2026-01-07 11:46:13,1082.89
2026-01-07 11:46:19,1090.4
2026-01-07 11:46:25,1055.12
2026-01-07 11:46:31,1055.87
2026-01-07 11:46:37,1045.98
2026-01-07 11:46:43,1054.84
2026-01-07 11:46:49,1028.89
2026-01-07 11:46:55,1061.62
2026-01-07 11:47:01,1060.27
2026-01-07 11:47:07,1061.51
2026-01-07 11:47:13,1042.72
2026-01-07 11:47:19,1028.82
2026-01-07 11:47:25,1034.0
2026-01-07 11:47:31,1031.75
2026-01-07 11:47:37,1034.33
2026-01-07 11:47:43,1057.19
2026-01-07 11:47:49,1021.74
2026-01-07 11:47:55,1064.99
2026-01-07 11:48:01,1047.21
2026-01-07 11:48:07,1053.75
2026-01-07 11:48:13,1015.61
2026-01-07 11:48:19,1052.08
2026-01-07 11:48:25,1044.04
2026-01-07 11:48:31,1068.18
2026-01-07 11:48:37,1035.79
2026-01-07 11:48:43,1053.56
2026-01-07 11:48:49,1042.3
2026-01-07 11:48:55,1055.22
2026-01-07 11:49:01,1001.27
2026-01-07 11:49:07,1053.85
2026-01-07 11:49:13,1053.86
2026-01-07 11:49:19,1031.87
2026-01-07 11:49:25,1061.73
2026-01-07 11:49:31,1039.05
2026-01-07 11:49:37,1110.31
2026-01-07 11:49:43,1036.79
2026-01-07 11:49:49,1075.49
2026-01-07 11:49:55,1051.88
2026-01-07 11:50:01,1029.28
2026-01-07 11:50:07,1039.84
2026-01-07 11:50:13,1052.14
2026-01-07 11:50:19,1052.21
2026-01-07 11:50:25,1075.12
2026-01-07 11:50:31,1026.84
2026-01-07 11:50:37,1064.98
2026-01-07 11:50:43,1053.1
2026-01-07 11:50:49,1051.18
2026-01-07 11:50:55,1041.33
2026-01-07 11:51:01,1051.78
2026-01-07 11:51:07,1052.32
2026-01-07 11:51:13,1058.93
2026-01-07 11:51:19,1039.96
2026-01-07 11:51:25,1045.63
2026-01-07 11:51:31,1051.4
2026-01-07 11:51:37,1054.85
2026-01-07 11:51:43,1030.65
2026-01-07 11:51:49,1082.62
2026-01-07 11:51:55,1056.53
2026-01-07 11:52:01,1054.52
2026-01-07 11:52:07,1015.01
2026-01-07 11:52:13,1069.82
2026-01-07 11:52:19,1037.02
2026-01-07 11:52:25,1001.37
2026-01-07 11:52:31,1067.85
2026-01-07 11:52:37,1053.74
2026-01-07 11:52:43,1066.87
2026-01-07 11:52:49,1023.27
2026-01-07 11:52:55,1011.93
2026-01-07 11:53:01,1036.7
2026-01-07 11:53:07,1050.96
2026-01-07 11:53:13,1071.06
2026-01-07 11:53:19,1055.69
2026-01-07 11:53:25,1066.9
2026-01-07 11:53:31,1047.1
2026-01-07 11:53:37,1058.86
2026-01-07 11:53:43,1008.48
2026-01-07 11:53:49,1086.82
2026-01-07 11:53:55,1059.55
2026-01-07 11:54:01,1048.34
2026-01-07 11:54:07,1034.47
2026-01-07 11:54:13,1013.1
2026-01-07 11:54:19,1031.27
2026-01-07 11:54:25,1002.32
2026-01-07 11:54:31,1064.63
2026-01-07 11:54:37,1066.34
2026-01-07 11:54:43,1076.05
2026-01-07 11:54:49,1042.3
2026-01-07 11:54:55,1017.85
2026-01-07 11:55:01,1060.79
2026-01-07 11:55:07,1015.87
2026-01-07 11:55:13,1054.36
2026-01-07 11:55:19,1043.26
2026-01-07 11:55:25,1046.99
2026-01-07 11:55:31,1041.76
2026-01-07 11:55:37,1065.69
2026-01-07 11:55:43,1024.92
2026-01-07 11:55:49,1089.61
2026-01-07 11:55:55,1214.27
2026-01-07 11:56:01,1217.64
2026-01-07 11:56:07,1222.65
2026-01-07 11:56:13,1215.54
2026-01-07 11:56:19,1192.9
2026-01-07 11:56:25,1211.62
2026-01-07 11:56:31,1183.72
2026-01-07 11:56:37,1209.59
2026-01-07 11:56:43,1224.19
2026-01-07 11:56:49,1205.14
2026-01-07 11:56:55,1210.02
2026-01-07 11:57:01,1242.73
2026-01-07 11:57:07,1209.16
2026-01-07 11:57:13,1230.28
2026-01-07 11:57:19,1218.87
2026-01-07 11:57:25,1198.25
2026-01-07 11:57:31,1238.28
2026-01-07 11:57:37,1218.12
2026-01-07 11:57:43,1193.99
2026-01-07 11:57:49,1197.32
2026-01-07 11:57:55,1237.2
2026-01-07 11:58:01,1175.8
2026-01-07 11:58:07,1245.65
2026-01-07 11:58:13,1161.11
2026-01-07 11:58:19,1197.93
2026-01-07 11:58:25,1208.46
2026-01-07 11:58:31,1244.87
2026-01-07 11:58:37,1203.27
2026-01-07 11:58:43,1181.29
2026-01-07 11:58:49,1194.37
2026-01-07 11:58:55,1184.0
2026-01-07 11:59:01,1205.31
2026-01-07 11:59:07,1173.82
2026-01-07 11:59:13,1191.92
2026-01-07 11:59:19,1249.96
2026-01-07 11:59:25,1191.46
2026-01-07 11:59:31,1213.35
2026-01-07 11:59:37,1153.99
2026-01-07 11:59:43,1235.24
2026-01-07 11:59:49,1268.85
2026-01-07 11:59:55,1236.26
2026-01-07 12:00:01,1232.43
2026-01-07 12:00:07,1196.55
2026-01-07 12:00:13,1201.17
2026-01-07 12:00:19,1218.86
2026-01-07 12:00:25,1202.11
2026-01-07 12:00:31,1197.34
2026-01-07 12:00:37,1164.91
2026-01-07 12:00:43,1195.85
2026-01-07 12:00:49,1169.36
2026-01-07 12:00:55,1195.09
2026-01-07 12:01:01,1201.39
2026-01-07 12:01:07,1258.78
2026-01-07 12:01:13,1209.36
2026-01-07 12:01:19,1154.98
2026-01-07 12:01:25,1195.02
2026-01-07 12:01:31,1201.84
2026-01-07 12:01:37,1192.81
2026-01-07 12:01:43,1170.8
2026-01-07 12:01:49,1220.53
2026-01-07 12:01:55,1210.99
2026-01-07 12:02:01,1183.38
2026-01-07 12:02:07,1173.92
2026-01-07 12:02:13,1211.55
2026-01-07 12:02:19,1197.91
2026-01-07 12:02:25,1209.9
2026-01-07 12:02:31,1180.17
2026-01-07 12:02:37,1223.04
2026-01-07 12:02:43,1208.52
2026-01-07 12:02:49,1173.08
2026-01-07 12:02:55,1221.8
2026-01-07 12:03:01,1208.4
2026-01-07 12:03:07,1252.42
2026-01-07 12:03:13,1232.08
2026-01-07 12:03:19,1206.36
2026-01-07 12:03:25,1178.05
2026-01-07 12:03:31,1174.98
2026-01-07 12:03:37,1203.48
2026-01-07 12:03:43,1153.97
2026-01-07 12:03:49,1162.59
2026-01-07 12:03:55,1220.18
2026-01-07 12:04:01,1205.13
2026-01-07 12:04:07,1189.65
2026-01-07 12:04:13,1199.58
2026-01-07 12:04:19,1219.07
2026-01-07 12:04:25,1207.7
2026-01-07 12:04:31,1235.58
2026-01-07 12:04:37,1204.83
2026-01-07 12:04:43,1188.41
2026-01-07 12:04:49,1164.99
2026-01-07 12:04:55,1269.51
2026-01-07 12:05:01,1182.78
2026-01-07 12:05:07,1177.07
2026-01-07 12:05:13,1229.02
2026-01-07 12:05:19,1245.34
2026-01-07 12:05:25,1209.22
2026-01-07 12:05:31,1183.45
2026-01-07 12:05:37,1237.51
2026-01-07 12:05:43,1197.57
2026-01-07 12:05:49,1198.6
2026-01-07 12:05:55,2318.66
2026-01-07 12:06:01,2250.3
2026-01-07 12:06:07,2267.71
2026-01-07 12:06:13,2258.51
2026-01-07 12:06:19,2219.35
2026-01-07 12:06:25,2275.61
2026-01-07 12:06:31,2308.33
2026-01-07 12:06:37,2174.43
2026-01-07 12:06:43,2248.42
2026-01-07 12:06:49,2221.34
2026-01-07 12:06:55,2279.52
2026-01-07 12:07:01,2230.16
2026-01-07 12:07:07,2206.35
2026-01-07 12:07:13,2274.31
2026-01-07 12:07:19,2189.38
2026-01-07 12:07:25,2359.05
2026-01-07 12:07:31,2320.6
2026-01-07 12:07:37,2212.58
2026-01-07 12:07:43,2279.39
2026-01-07 12:07:49,2278.57
2026-01-07 12:07:55,2239.0
2026-01-07 12:08:01,2233.17
2026-01-07 12:08:07,2270.51
2026-01-07 12:08:13,2353.24
2026-01-07 12:08:19,2330.47
2026-01-07 12:08:25,2219.03
2026-01-07 12:08:31,2260.61
2026-01-07 12:08:37,2252.93
2026-01-07 12:08:43,2160.65
2026-01-07 12:08:49,2232.68
2026-01-07 12:08:55,2267.99
2026-01-07 12:09:01,2297.27
2026-01-07 12:09:07,2254.51
2026-01-07 12:09:13,2200.6
2026-01-07 12:09:19,2267.87
2026-01-07 12:09:25,2205.39
2026-01-07 12:09:31,2280.34
2026-01-07 12:09:37,2166.97
2026-01-07 12:09:43,2279.3
2026-01-07 12:09:49,2285.96
2026-01-07 12:09:55,2284.58
2026-01-07 12:10:01,2272.97
2026-01-07 12:10:07,2238.03
2026-01-07 12:10:13,2219.27
2026-01-07 12:10:19,2215.87
2026-01-07 12:10:25,2264.63
2026-01-07 12:10:31,2309.31
2026-01-07 12:10:37,2236.45
2026-01-07 12:10:43,2228.01
2026-01-07 12:10:49,2188.73
2026-01-07 12:10:55,2260.55
2026-01-07 12:11:01,2269.24
2026-01-07 12:11:07,2136.75
2026-01-07 12:11:13,2193.81
2026-01-07 12:11:19,2289.32
2026-01-07 12:11:25,2328.44
2026-01-07 12:11:31,2226.28
2026-01-07 12:11:37,2318.68
2026-01-07 12:11:43,2254.43
2026-01-07 12:11:49,2230.61
2026-01-07 12:11:55,2185.71
2026-01-07 12:12:01,2152.9
2026-01-07 12:12:07,2215.74
2026-01-07 12:12:13,2200.46
2026-01-07 12:12:19,2278.79
2026-01-07 12:12:25,2230.73
2026-01-07 12:12:31,2228.01
2026-01-07 12:12:37,2202.68
2026-01-07 12:12:43,2314.13
2026-01-07 12:12:49,2281.54
2026-01-07 12:12:55,2298.84
2026-01-07 12:13:01,2201.88
2026-01-07 12:13:07,2230.76
2026-01-07 12:13:13,2231.71
2026-01-07 12:13:19,2307.73
2026-01-07 12:13:25,2329.74
2026-01-07 12:13:31,2243.12
2026-01-07 12:13:37,2241.55
2026-01-07 12:13:43,2265.41
2026-01-07 12:13:49,2352.72
2026-01-07 12:13:55,2293.96
2026-01-07 12:14:01,2306.79
2026-01-07 12:14:07,2249.08
2026-01-07 12:14:13,2177.48
2026-01-07 12:14:19,2257.03
2026-01-07 12:14:25,2298.64
2026-01-07 12:14:31,2250.82
2026-01-07 12:14:37,2206.95
2026-01-07 12:14:43,2219.24
2026-01-07 12:14:49,2268.79
2026-01-07 12:14:55,2254.63
2026-01-07 12:15:01,2237.11
2026-01-07 12:15:07,2202.57
2026-01-07 12:15:13,2225.03
2026-01-07 12:15:19,2271.35
2026-01-07 12:15:25,2181.98
2026-01-07 12:15:31,2340.62
2026-01-07 12:15:37,2250.47
2026-01-07 12:15:43,2249.92
2026-01-07 12:15:49,2198.5
2026-01-07 12:15:55,1195.62
2026-01-07 12:16:01,1195.75
2026-01-07 12:16:07,1198.18
2026-01-07 12:16:13,1189.42
2026-01-07 12:16:19,1207.01
2026-01-07 12:16:25,1193.67
2026-01-07 12:16:31,1239.08
2026-01-07 12:16:37,1178.18
2026-01-07 12:16:43,1238.39
2026-01-07 12:16:49,1200.26
2026-01-07 12:16:55,1221.61
2026-01-07 12:17:01,1244.35
2026-01-07 12:17:07,1181.69
2026-01-07 12:17:13,1176.33
2026-01-07 12:17:19,1213.88
2026-01-07 12:17:25,1237.43
2026-01-07 12:17:31,1165.79
2026-01-07 12:17:37,1184.78
2026-01-07 12:17:43,1212.74
2026-01-07 12:17:49,1240.86
2026-01-07 12:17:55,1191.16
2026-01-07 12:18:01,1200.99
2026-01-07 12:18:07,1219.46
2026-01-07 12:18:13,1243.51
2026-01-07 12:18:19,1189.2
2026-01-07 12:18:25,1181.42
2026-01-07 12:18:31,1200.2
2026-01-07 12:18:37,1208.23
2026-01-07 12:18:43,1150.85
2026-01-07 12:18:49,1202.38
2026-01-07 12:18:55,1194.85
2026-01-07 12:19:01,1195.9
2026-01-07 12:19:07,1234.44
2026-01-07 12:19:13,1143.38
2026-01-07 12:19:19,1199.59
2026-01-07 12:19:25,1209.81
2026-01-07 12:19:31,1212.97
2026-01-07 12:19:37,1269.58
2026-01-07 12:19:43,1212.03
2026-01-07 12:19:49,1195.0
2026-01-07 12:19:55,1231.39
2026-01-07 12:20:01,1167.38
2026-01-07 12:20:07,1192.16
2026-01-07 12:20:13,1210.57
2026-01-07 12:20:19,1201.23
2026-01-07 12:20:25,1211.52
2026-01-07 12:20:31,1190.32
2026-01-07 12:20:37,1244.76
2026-01-07 12:20:43,1204.48
2026-01-07 12:20:49,1262.19
2026-01-07 12:20:55,1195.1
2026-01-07 12:21:01,1231.8
2026-01-07 12:21:07,1204.21
2026-01-07 12:21:13,1189.5
2026-01-07 12:21:19,1253.79
2026-01-07 12:21:25,1187.64
2026-01-07 12:21:31,1219.95
2026-01-07 12:21:37,1208.9
2026-01-07 12:21:43,1209.66
2026-01-07 12:21:49,1182.71
2026-01-07 12:21:55,1186.62
2026-01-07 12:22:01,1171.78
2026-01-07 12:22:07,1223.09
2026-01-07 12:22:13,1222.61
2026-01-07 12:22:19,1205.73
2026-01-07 12:22:25,1210.6
2026-01-07 12:22:31,1218.75
2026-01-07 12:22:37,1183.65
2026-01-07 12:22:43,1230.92
2026-01-07 12:22:49,1212.05
2026-01-07 12:22:55,1192.11
2026-01-07 12:23:01,1177.6
2026-01-07 12:23:07,1229.21
2026-01-07 12:23:13,1178.83
2026-01-07 12:23:19,1171.44
2026-01-07 12:23:25,1212.96
2026-01-07 12:23:31,1224.05
2026-01-07 12:23:37,1196.07
2026-01-07 12:23:43,1229.55
2026-01-07 12:23:49,1192.39
2026-01-07 12:23:55,1197.26
2026-01-07 12:24:01,1192.64
2026-01-07 12:24:07,1193.43
2026-01-07 12:24:13,1186.38
2026-01-07 12:24:19,1225.14
2026-01-07 12:24:25,1223.42
2026-01-07 12:24:31,1214.07
2026-01-07 12:24:37,1221.78
2026-01-07 12:24:43,1210.33
2026-01-07 12:24:49,1226.15
2026-01-07 12:24:55,1199.96
2026-01-07 12:25:01,1170.11
2026-01-07 12:25:07,1203.17
2026-01-07 12:25:13,1221.16
2026-01-07 12:25:19,1203.58
2026-01-07 12:25:25,1202.38
2026-01-07 12:25:31,1187.2
2026-01-07 12:25:37,1200.85
2026-01-07 12:25:43,1187.67
2026-01-07 12:25:49,1179.0
2026-01-07 12:25:55,1198.15
2026-01-07 12:26:01,1222.33
2026-01-07 12:26:07,1219.84
2026-01-07 12:26:13,1145.87
2026-01-07 12:26:19,1201.49
2026-01-07 12:26:25,1196.75
2026-01-07 12:26:31,1177.83
2026-01-07 12:26:37,1238.66
2026-01-07 12:26:43,1210.46
2026-01-07 12:26:49,1217.81
2026-01-07 12:26:55,1204.04
2026-01-07 12:27:01,1212.99
2026-01-07 12:27:07,1209.49
2026-01-07 12:27:13,1229.27
2026-01-07 12:27:19,1223.84
2026-01-07 12:27:25,1154.24
2026-01-07 12:27:31,1195.36
2026-01-07 12:27:37,1193.71
2026-01-07 12:27:43,1231.88
2026-01-07 12:27:49,1173.48
2026-01-07 12:27:55,1179.33
2026-01-07 12:28:01,1159.49
2026-01-07 12:28:07,1225.45
2026-01-07 12:28:13,1181.18
2026-01-07 12:28:19,1202.84
2026-01-07 12:28:25,1218.27
2026-01-07 12:28:31,1243.68
2026-01-07 12:28:37,1200.24
2026-01-07 12:28:43,1201.31
2026-01-07 12:28:49,1186.53
2026-01-07 12:28:55,1192.04
2026-01-07 12:29:01,1209.05
2026-01-07 12:29:07,1217.18
2026-01-07 12:29:13,1231.91
2026-01-07 12:29:19,1177.35
2026-01-07 12:29:25,1202.76
2026-01-07 12:29:31,1216.27
2026-01-07 12:29:37,1205.28
2026-01-07 12:29:43,1170.26
2026-01-07 12:29:49,1195.74
2026-01-07 12:29:55,1228.35
2026-01-07 12:30:01,1226.33
2026-01-07 12:30:07,1259.34
2026-01-07 12:30:13,1191.28
2026-01-07 12:30:19,1238.21
2026-01-07 12:30:25,1208.75
2026-01-07 12:30:31,1202.36
2026-01-07 12:30:37,1198.33
2026-01-07 12:30:43,1275.98
2026-01-07 12:30:49,1213.39
2026-01-07 12:30:55,1192.93
2026-01-07 12:31:01,1181.91
2026-01-07 12:31:07,1173.43
2026-01-07 12:31:13,1225.3
2026-01-07 12:31:19,1173.0
2026-01-07 12:31:25,1229.54
2026-01-07 12:31:31,1197.73
2026-01-07 12:31:37,1230.81
2026-01-07 12:31:43,1182.71
2026-01-07 12:31:49,1174.33
2026-01-07 12:31:55,1186.98
2026-01-07 12:32:01,1176.81
2026-01-07 12:32:07,1217.94
2026-01-07 12:32:13,1208.37
2026-01-07 12:32:19,1218.22
2026-01-07 12:32:25,1196.16
2026-01-07 12:32:31,1260.49
2026-01-07 12:32:37,1225.26
2026-01-07 12:32:43,1186.27
2026-01-07 12:32:49,1218.63
2026-01-07 12:32:55,1202.62
2026-01-07 12:33:01,1216.18
2026-01-07 12:33:07,1193.12
2026-01-07 12:33:13,1195.37
2026-01-07 12:33:19,1200.04
2026-01-07 12:33:25,1194.29
2026-01-07 12:33:31,1224.12
2026-01-07 12:33:37,1195.37
2026-01-07 12:33:43,1202.13
2026-01-07 12:33:49,1198.7
2026-01-07 12:33:55,1250.83
2026-01-07 12:34:01,1195.43
2026-01-07 12:34:07,1247.27
2026-01-07 12:34:13,1215.48
2026-01-07 12:34:19,1207.82
2026-01-07 12:34:25,1230.01
2026-01-07 12:34:31,1195.8
2026-01-07 12:34:37,1207.32
2026-01-07 12:34:43,1190.8
2026-01-07 12:34:49,1216.4
2026-01-07 12:34:55,1211.1
2026-01-07 12:35:01,1256.47
2026-01-07 12:35:07,1202.67
2026-01-07 12:35:13,1228.51
2026-01-07 12:35:19,1232.8
2026-01-07 12:35:25,1174.53
2026-01-07 12:35:31,1233.29
2026-01-07 12:35:37,1202.92
2026-01-07 12:35:43,1223.04
2026-01-07 12:35:49,1204.5
2026-01-07 12:35:55,1204.09
2026-01-07 12:36:01,1184.47
2026-01-07 12:36:07,1203.93
2026-01-07 12:36:13,1234.44
2026-01-07 12:36:19,1248.2
2026-01-07 12:36:25,1168.76
2026-01-07 12:36:31,1190.23
2026-01-07 12:36:37,1204.19
2026-01-07 12:36:43,1239.31
2026-01-07 12:36:49,1183.4
2026-01-07 12:36:55,1179.63
