timestamp,aggregate
2026-01-02 11:46:42,592.37
2026-01-02 11:46:48,574.56
2026-01-02 11:46:54,598.91
2026-01-02 11:47:00,581.72
2026-01-02 11:47:06,569.41
2026-01-02 11:47:12,577.05
2026-01-02 11:47:18,565.03
2026-01-02 11:47:24,574.22
2026-01-02 11:47:30,570.81
2026-01-02 11:47:36,600.19
2026-01-02 11:47:42,578.82
2026-01-02 11:47:48,600.98
2026-01-02 11:47:54,561.31
2026-01-02 11:48:00,593.44
2026-01-02 11:48:06,591.66
2026-01-02 11:48:12,589.22
2026-01-02 11:48:18,578.07
2026-01-02 11:48:24,570.67
2026-01-02 11:48:30,589.14
2026-01-02 11:48:36,588.54
2026-01-02 11:48:42,582.15
2026-01-02 11:48:48,563.63
2026-01-02 11:48:54,557.86
2026-01-02 11:49:00,600.48
2026-01-02 11:49:06,553.84
2026-01-02 11:49:12,578.31
2026-01-02 11:49:18,559.41
2026-01-02 11:49:24,594.23
2026-01-02 11:49:30,581.82
2026-01-02 11:49:36,576.73
2026-01-02 11:49:42,578.53
2026-01-02 11:49:48,602.41
2026-01-02 11:49:54,581.77
2026-01-02 11:50:00,578.26
2026-01-02 11:50:06,603.38
2026-01-02 11:50:12,593.18
2026-01-02 11:50:18,557.33
2026-01-02 11:50:24,590.84
2026-01-02 11:50:30,584.24
2026-01-02 11:50:36,575.77
2026-01-02 11:50:42,580.72
2026-01-02 11:50:48,583.38
2026-01-02 11:50:54,577.42
2026-01-02 11:51:00,578.84
2026-01-02 11:51:06,556.05
2026-01-02 11:51:12,593.47
2026-01-02 11:51:18,603.89
2026-01-02 11:51:24,598.14
2026-01-02 11:51:30,592.6
2026-01-02 11:51:36,572.03
2026-01-02 11:51:42,588.72
2026-01-02 11:51:48,571.82
2026-01-02 11:51:54,576.51
2026-01-02 11:52:00,565.41
2026-01-02 11:52:06,593.5
2026-01-02 11:52:12,584.61
2026-01-02 11:52:18,588.52
2026-01-02 11:52:24,570.09
2026-01-02 11:52:30,584.3
2026-01-02 11:52:36,602.37
2026-01-02 11:52:42,602.42
2026-01-02 11:52:48,567.28
2026-01-02 11:52:54,602.26
2026-01-02 11:53:00,582.17
2026-01-02 11:53:06,578.2
2026-01-02 11:53:12,588.05
2026-01-02 11:53:18,580.11
2026-01-02 11:53:24,569.97
2026-01-02 11:53:30,567.41
2026-01-02 11:53:36,576.3
2026-01-02 11:53:42,581.16
2026-01-02 11:53:48,581.28
2026-01-02 11:53:54,567.22
2026-01-02 11:54:00,584.63
2026-01-02 11:54:06,583.58
2026-01-02 11:54:12,609.69
2026-01-02 11:54:18,585.23
2026-01-02 11:54:24,581.41
2026-01-02 11:54:30,601.97
2026-01-02 11:54:36,570.95
2026-01-02 11:54:42,581.92
2026-01-02 11:54:48,575.89
2026-01-02 11:54:54,572.32
2026-01-02 11:55:00,587.71
2026-01-02 11:55:06,580.78
2026-01-02 11:55:12,596.55
2026-01-02 11:55:18,582.36
2026-01-02 11:55:24,577.55
2026-01-02 11:55:30,607.26
2026-01-02 11:55:36,580.94
2026-01-02 11:55:42,567.82
2026-01-02 11:55:48,569.42
2026-01-02 11:55:54,580.13
2026-01-02 11:56:00,594.9
2026-01-02 11:56:06,562.49
2026-01-02 11:56:12,586.98
2026-01-02 11:56:18,554.61
2026-01-02 11:56:24,583.92
2026-01-02 11:56:30,579.11
2026-01-02 11:56:36,572.8
2026-01-02 11:56:42,594.83
2026-01-02 11:56:48,608.85
2026-01-02 11:56:54,582.17
2026-01-02 11:57:00,575.82
2026-01-02 11:57:06,549.4
2026-01-02 11:57:12,606.64
2026-01-02 11:57:18,582.38
2026-01-02 11:57:24,566.9
2026-01-02 11:57:30,582.64
2026-01-02 11:57:36,557.58
2026-01-02 11:57:42,578.9
2026-01-02 11:57:48,586.92
2026-01-02 11:57:54,555.81
2026-01-02 11:58:00,580.69
2026-01-02 11:58:06,575.18
2026-01-02 11:58:12,584.12
2026-01-02 11:58:18,572.19
2026-01-02 11:58:24,565.89
2026-01-02 11:58:30,582.68
2026-01-02 11:58:36,575.98
2026-01-02 11:58:42,580.29
2026-01-02 11:58:48,570.57
2026-01-02 11:58:54,586.81
2026-01-02 11:59:00,574.07
2026-01-02 11:59:06,555.56
2026-01-02 11:59:12,563.23
2026-01-02 11:59:18,571.09
2026-01-02 11:59:24,587.44
2026-01-02 11:59:30,589.45
2026-01-02 11:59:36,568.92
2026-01-02 11:59:42,599.59
2026-01-02 11:59:48,566.86
2026-01-02 11:59:54,591.34
2026-01-02 12:00:00,735.02
2026-01-02 12:00:06,740.77
2026-01-02 12:00:12,746.29
2026-01-02 12:00:18,732.75
2026-01-02 12:00:24,738.24
2026-01-02 12:00:30,721.26
2026-01-02 12:00:36,714.99
2026-01-02 12:00:42,695.05
2026-01-02 12:00:48,728.72
2026-01-02 12:00:54,733.57
2026-01-02 12:01:00,744.25
2026-01-02 12:01:06,727.64
2026-01-02 12:01:12,710.4
2026-01-02 12:01:18,697.95
2026-01-02 12:01:24,728.98
2026-01-02 12:01:30,748.69
2026-01-02 12:01:36,707.04
2026-01-02 12:01:42,704.49
2026-01-02 12:01:48,727.65
2026-01-02 12:01:54,714.68
2026-01-02 12:02:00,731.26
2026-01-02 12:02:06,728.22
2026-01-02 12:02:12,705.3
2026-01-02 12:02:18,727.32
2026-01-02 12:02:24,725.73
2026-01-02 12:02:30,742.0
2026-01-02 12:02:36,716.35
2026-01-02 12:02:42,749.33
2026-01-02 12:02:48,731.38
2026-01-02 12:02:54,721.53
2026-01-02 12:03:00,731.8
2026-01-02 12:03:06,755.24
2026-01-02 12:03:12,733.79
2026-01-02 12:03:18,725.24
2026-01-02 12:03:24,740.89
2026-01-02 12:03:30,746.51
2026-01-02 12:03:36,733.19
2026-01-02 12:03:42,726.23
2026-01-02 12:03:48,721.88
2026-01-02 12:03:54,716.51
2026-01-02 12:04:00,737.82
2026-01-02 12:04:06,715.76
2026-01-02 12:04:12,716.55
2026-01-02 12:04:18,721.36
2026-01-02 12:04:24,723.68
2026-01-02 12:04:30,723.73
2026-01-02 12:04:36,720.87
2026-01-02 12:04:42,740.53
2026-01-02 12:04:48,713.34
2026-01-02 12:04:54,740.73
2026-01-02 12:05:00,720.32
2026-01-02 12:05:06,732.9
2026-01-02 12:05:12,744.87
2026-01-02 12:05:18,737.09
2026-01-02 12:05:24,723.74
2026-01-02 12:05:30,725.54
2026-01-02 12:05:36,728.58
2026-01-02 12:05:42,710.33
2026-01-02 12:05:48,728.45
2026-01-02 12:05:54,729.25
2026-01-02 12:06:00,712.99
2026-01-02 12:06:06,726.02
2026-01-02 12:06:12,734.45
2026-01-02 12:06:18,719.13
2026-01-02 12:06:24,705.7
2026-01-02 12:06:30,739.45
2026-01-02 12:06:36,731.65
2026-01-02 12:06:42,719.72
2026-01-02 12:06:48,714.57
2026-01-02 12:06:54,744.05
2026-01-02 12:07:00,720.26
2026-01-02 12:07:06,734.46
2026-01-02 12:07:12,753.71
2026-01-02 12:07:18,739.69
2026-01-02 12:07:24,749.47
2026-01-02 12:07:30,713.28
2026-01-02 12:07:36,715.3
2026-01-02 12:07:42,729.45
2026-01-02 12:07:48,719.8
2026-01-02 12:07:54,755.73
2026-01-02 12:08:00,732.98
2026-01-02 12:08:06,706.12
2026-01-02 12:08:12,725.0
2026-01-02 12:08:18,735.94
2026-01-02 12:08:24,719.34
2026-01-02 12:08:30,728.95
2026-01-02 12:08:36,716.47
2026-01-02 12:08:42,733.77
2026-01-02 12:08:48,736.73
2026-01-02 12:08:54,738.46
2026-01-02 12:09:00,724.73
2026-01-02 12:09:06,747.29
2026-01-02 12:09:12,726.15
2026-01-02 12:09:18,757.35
2026-01-02 12:09:24,723.26
2026-01-02 12:09:30,732.22
2026-01-02 12:09:36,714.33
2026-01-02 12:09:42,748.25
2026-01-02 12:09:48,737.03
2026-01-02 12:09:54,722.65
2026-01-02 12:10:00,1687.56
2026-01-02 12:10:06,1763.67
2026-01-02 12:10:12,1700.39
2026-01-02 12:10:18,1784.87
2026-01-02 12:10:24,1653.32
2026-01-02 12:10:30,1721.67
2026-01-02 12:10:36,1750.06
2026-01-02 12:10:42,1659.26
2026-01-02 12:10:48,1774.74
2026-01-02 12:10:54,1743.22
2026-01-02 12:11:00,1732.28
2026-01-02 12:11:06,1728.45
2026-01-02 12:11:12,1754.57
2026-01-02 12:11:18,1743.42
2026-01-02 12:11:24,1728.16
2026-01-02 12:11:30,1781.81
2026-01-02 12:11:36,1694.64
2026-01-02 12:11:42,1704.98
2026-01-02 12:11:48,1678.36
2026-01-02 12:11:54,1769.76
2026-01-02 12:12:00,1809.61
2026-01-02 12:12:06,1763.17
2026-01-02 12:12:12,1730.93
2026-01-02 12:12:18,1677.58
2026-01-02 12:12:24,1784.57
2026-01-02 12:12:30,1719.49
2026-01-02 12:12:36,1728.23
2026-01-02 12:12:42,1725.16
2026-01-02 12:12:48,1722.9
2026-01-02 12:12:54,1695.54
2026-01-02 12:13:00,1762.63
2026-01-02 12:13:06,1742.62
2026-01-02 12:13:12,1668.6
2026-01-02 12:13:18,1686.04
2026-01-02 12:13:24,1702.51
2026-01-02 12:13:30,1738.97
2026-01-02 12:13:36,1824.46
2026-01-02 12:13:42,1765.22
2026-01-02 12:13:48,1744.29
2026-01-02 12:13:54,1736.69
2026-01-02 12:14:00,1724.29
2026-01-02 12:14:06,1736.3
2026-01-02 12:14:12,1720.95
2026-01-02 12:14:18,1683.69
2026-01-02 12:14:24,1710.57
2026-01-02 12:14:30,1696.46
2026-01-02 12:14:36,1762.96
2026-01-02 12:14:42,1693.97
2026-01-02 12:14:48,1732.87
2026-01-02 12:14:54,1761.99
2026-01-02 12:15:00,1720.42
2026-01-02 12:15:06,1740.6
2026-01-02 12:15:12,1729.3
2026-01-02 12:15:18,1744.33
2026-01-02 12:15:24,1678.88
2026-01-02 12:15:30,1744.05
2026-01-02 12:15:36,1713.94
2026-01-02 12:15:42,1693.33
2026-01-02 12:15:48,1723.48
2026-01-02 12:15:54,1704.62
2026-01-02 12:16:00,1702.01
2026-01-02 12:16:06,1754.99
2026-01-02 12:16:12,1734.86
2026-01-02 12:16:18,1717.57
2026-01-02 12:16:24,1743.61
2026-01-02 12:16:30,1790.58
2026-01-02 12:16:36,1807.31
2026-01-02 12:16:42,1779.49
2026-01-02 12:16:48,1733.89
2026-01-02 12:16:54,1701.96
2026-01-02 12:17:00,1716.99
2026-01-02 12:17:06,1708.92
2026-01-02 12:17:12,1707.05
2026-01-02 12:17:18,1725.04
2026-01-02 12:17:24,1710.25
2026-01-02 12:17:30,1701.31
2026-01-02 12:17:36,1711.74
2026-01-02 12:17:42,1770.93
2026-01-02 12:17:48,1720.91
2026-01-02 12:17:54,1739.96
2026-01-02 12:18:00,1768.65
2026-01-02 12:18:06,1684.18
2026-01-02 12:18:12,1802.49
2026-01-02 12:18:18,1756.67
2026-01-02 12:18:24,1774.69
2026-01-02 12:18:30,1668.43
2026-01-02 12:18:36,1743.28
2026-01-02 12:18:42,1639.19
2026-01-02 12:18:48,1713.85
2026-01-02 12:18:54,1735.62
2026-01-02 12:19:00,1719.57
2026-01-02 12:19:06,1715.19
2026-01-02 12:19:12,1800.84
2026-01-02 12:19:18,1688.43
2026-01-02 12:19:24,1732.75
2026-01-02 12:19:30,1689.87
2026-01-02 12:19:36,1757.13
2026-01-02 12:19:42,1722.79
2026-01-02 12:19:48,1746.41
2026-01-02 12:19:54,1752.17
2026-01-02 12:20:00,721.9
2026-01-02 12:20:06,724.45
2026-01-02 12:20:12,765.06
2026-01-02 12:20:18,735.67
2026-01-02 12:20:24,733.49
2026-01-02 12:20:30,736.38
2026-01-02 12:20:36,712.16
2026-01-02 12:20:42,737.49
2026-01-02 12:20:48,741.64
2026-01-02 12:20:54,748.95
2026-01-02 12:21:00,696.13
2026-01-02 12:21:06,723.07
2026-01-02 12:21:12,722.1
2026-01-02 12:21:18,746.34
2026-01-02 12:21:24,699.15
2026-01-02 12:21:30,721.14
2026-01-02 12:21:36,740.86
2026-01-02 12:21:42,723.51
2026-01-02 12:21:48,734.69
2026-01-02 12:21:54,705.36
2026-01-02 12:22:00,758.29
2026-01-02 12:22:06,710.64
2026-01-02 12:22:12,736.17
2026-01-02 12:22:18,718.68
2026-01-02 12:22:24,736.11
2026-01-02 12:22:30,727.3
2026-01-02 12:22:36,734.71
2026-01-02 12:22:42,744.7
2026-01-02 12:22:48,739.85
2026-01-02 12:22:54,720.52
2026-01-02 12:23:00,716.97
2026-01-02 12:23:06,721.06
2026-01-02 12:23:12,719.01
2026-01-02 12:23:18,742.56
2026-01-02 12:23:24,718.35
2026-01-02 12:23:30,746.33
2026-01-02 12:23:36,705.17
2026-01-02 12:23:42,717.88
2026-01-02 12:23:48,735.24
2026-01-02 12:23:54,755.6
2026-01-02 12:24:00,725.65
2026-01-02 12:24:06,709.3
2026-01-02 12:24:12,732.85
2026-01-02 12:24:18,743.12
2026-01-02 12:24:24,741.55
2026-01-02 12:24:30,736.48
2026-01-02 12:24:36,724.75
2026-01-02 12:24:42,732.55
2026-01-02 12:24:48,738.18
2026-01-02 12:24:54,714.51
2026-01-02 12:25:00,733.86
2026-01-02 12:25:06,738.9
2026-01-02 12:25:12,736.81
2026-01-02 12:25:18,731.0
2026-01-02 12:25:24,715.96
2026-01-02 12:25:30,744.68
2026-01-02 12:25:36,758.28
2026-01-02 12:25:42,740.43
2026-01-02 12:25:48,735.11
2026-01-02 12:25:54,726.27
2026-01-02 12:26:00,709.21
2026-01-02 12:26:06,744.25
2026-01-02 12:26:12,713.58
2026-01-02 12:26:18,728.25
2026-01-02 12:26:24,733.45
2026-01-02 12:26:30,719.96
2026-01-02 12:26:36,732.12
2026-01-02 12:26:42,735.52
2026-01-02 12:26:48,742.9
2026-01-02 12:26:54,733.22
2026-01-02 12:27:00,757.99
2026-01-02 12:27:06,718.09
2026-01-02 12:27:12,718.44
2026-01-02 12:27:18,732.99
2026-01-02 12:27:24,736.06
2026-01-02 12:27:30,731.52
2026-01-02 12:27:36,728.27
2026-01-02 12:27:42,720.27
2026-01-02 12:27:48,708.18
2026-01-02 12:27:54,744.12
2026-01-02 12:28:00,731.8
2026-01-02 12:28:06,754.59
2026-01-02 12:28:12,750.76
2026-01-02 12:28:18,753.4
2026-01-02 12:28:24,716.38
2026-01-02 12:28:30,712.42
2026-01-02 12:28:36,738.7
2026-01-02 12:28:42,734.05
2026-01-02 12:28:48,738.81
2026-01-02 12:28:54,721.43
2026-01-02 12:29:00,728.84
2026-01-02 12:29:06,767.28
2026-01-02 12:29:12,724.37
2026-01-02 12:29:18,719.12
2026-01-02 12:29:24,723.22
2026-01-02 12:29:30,719.38
2026-01-02 12:29:36,751.51
2026-01-02 12:29:42,709.01
2026-01-02 12:29:48,710.41
2026-01-02 12:29:54,730.73
2026-01-02 12:30:00,728.32
2026-01-02 12:30:06,730.85
2026-01-02 12:30:12,770.55
2026-01-02 12:30:18,741.64
2026-01-02 12:30:24,757.97
2026-01-02 12:30:30,729.93
2026-01-02 12:30:36,751.96
2026-01-02 12:30:42,735.07
2026-01-02 12:30:48,742.6
2026-01-02 12:30:54,714.89
2026-01-02 12:31:00,711.58
2026-01-02 12:31:06,714.04
2026-01-02 12:31:12,695.71
2026-01-02 12:31:18,707.83
2026-01-02 12:31:24,724.9
2026-01-02 12:31:30,740.44
2026-01-02 12:31:36,699.86
2026-01-02 12:31:42,717.14
2026-01-02 12:31:48,738.34
2026-01-02 12:31:54,714.56
2026-01-02 12:32:00,747.04
2026-01-02 12:32:06,698.02
2026-01-02 12:32:12,717.53
2026-01-02 12:32:18,738.76
2026-01-02 12:32:24,752.76
2026-01-02 12:32:30,735.3
2026-01-02 12:32:36,716.35
2026-01-02 12:32:42,719.46
2026-01-02 12:32:48,744.41
2026-01-02 12:32:54,734.75
2026-01-02 12:33:00,716.1
2026-01-02 12:33:06,743.59
2026-01-02 12:33:12,721.32
2026-01-02 12:33:18,734.02
2026-01-02 12:33:24,720.2
2026-01-02 12:33:30,729.86
2026-01-02 12:33:36,735.63
2026-01-02 12:33:42,697.32
2026-01-02 12:33:48,734.59
2026-01-02 12:33:54,725.21
2026-01-02 12:34:00,715.32
2026-01-02 12:34:06,735.8
2026-01-02 12:34:12,721.59
2026-01-02 12:34:18,716.52
2026-01-02 12:34:24,744.88
2026-01-02 12:34:30,723.58
2026-01-02 12:34:36,723.17
2026-01-02 12:34:42,731.07
2026-01-02 12:34:48,709.89
2026-01-02 12:34:54,727.98
2026-01-02 12:35:00,749.79
2026-01-02 12:35:06,712.72
2026-01-02 12:35:12,747.27
2026-01-02 12:35:18,732.36
2026-01-02 12:35:24,729.71
2026-01-02 12:35:30,713.33
2026-01-02 12:35:36,714.17
2026-01-02 12:35:42,732.41
2026-01-02 12:35:48,748.23
2026-01-02 12:35:54,692.43
2026-01-02 12:36:00,727.69
2026-01-02 12:36:06,732.63
2026-01-02 12:36:12,717.23
2026-01-02 12:36:18,722.56
2026-01-02 12:36:24,721.04
2026-01-02 12:36:30,746.48
2026-01-02 12:36:36,711.39
2026-01-02 12:36:42,709.61
2026-01-02 12:36:48,734.73
2026-01-02 12:36:54,754.49
2026-01-02 12:37:00,730.5
2026-01-02 12:37:06,750.08
2026-01-02 12:37:12,731.49
2026-01-02 12:37:18,762.7
2026-01-02 12:37:24,733.61
2026-01-02 12:37:30,726.68
2026-01-02 12:37:36,743.2
2026-01-02 12:37:42,727.53
2026-01-02 12:37:48,738.78
2026-01-02 12:37:54,742.66
2026-01-02 12:38:00,723.59
2026-01-02 12:38:06,726.05
2026-01-02 12:38:12,705.53
2026-01-02 12:38:18,727.54
2026-01-02 12:38:24,722.06
2026-01-02 12:38:30,713.89
2026-01-02 12:38:36,731.85
2026-01-02 12:38:42,734.56
2026-01-02 12:38:48,700.52
2026-01-02 12:38:54,746.45
2026-01-02 12:39:00,730.41
2026-01-02 12:39:06,709.4
2026-01-02 12:39:12,716.27
2026-01-02 12:39:18,721.58
2026-01-02 12:39:24,739.61
2026-01-02 12:39:30,722.29
2026-01-02 12:39:36,751.43
2026-01-02 12:39:42,753.09
2026-01-02 12:39:48,739.96
2026-01-02 12:39:54,698.6
2026-01-02 12:40:00,722.32
2026-01-02 12:40:06,731.88
2026-01-02 12:40:12,724.85
2026-01-02 12:40:18,757.77
2026-01-02 12:40:24,714.44
2026-01-02 12:40:30,744.34
2026-01-02 12:40:36,710.06
2026-01-02 12:40:42,733.41
2026-01-02 12:40:48,712.28
2026-01-02 12:40:54,743.11
2026-01-02 12:41:00,737.65
2026-01-02 12:41:06,751.39
2026-01-02 12:41:12,735.12
2026-01-02 12:41:18,751.32
2026-01-02 12:41:24,748.62
2026-01-02 12:41:30,762.38
2026-01-02 12:41:36,719.68
2026-01-02 12:41:42,743.77
2026-01-02 12:41:48,731.93
2026-01-02 12:41:54,718.58
2026-01-02 12:42:00,741.79
2026-01-02 12:42:06,723.42
2026-01-02 12:42:12,730.27
2026-01-02 12:42:18,700.05
2026-01-02 12:42:24,743.07
2026-01-02 12:42:30,730.52
2026-01-02 12:42:36,737.57
2026-01-02 12:42:42,733.75
2026-01-02 12:42:48,707.31
2026-01-02 12:42:54,719.53
2026-01-02 12:43:00,719.0
2026-01-02 12:43:06,733.28
2026-01-02 12:43:12,717.24
2026-01-02 12:43:18,717.51
2026-01-02 12:43:24,741.89
2026-01-02 12:43:30,739.77
2026-01-02 12:43:36,723.58
2026-01-02 12:43:42,745.24
2026-01-02 12:43:48,724.65
2026-01-02 12:43:54,707.23
2026-01-02 12:44:00,735.13
2026-01-02 12:44:06,705.22
2026-01-02 12:44:12,712.96
2026-01-02 12:44:18,718.21
2026-01-02 12:44:24,708.85
2026-01-02 12:44:30,746.42
2026-01-02 12:44:36,716.74
2026-01-02 12:44:42,726.67
2026-01-02 12:44:48,741.11
2026-01-02 12:44:54,729.69
2026-01-02 12:45:00,736.34
2026-01-02 12:45:06,725.34
2026-01-02 12:45:12,719.03
2026-01-02 12:45:18,721.93
2026-01-02 12:45:24,736.92
2026-01-02 12:45:30,713.97
2026-01-02 12:45:36,761.71
2026-01-02 12:45:42,713.74
2026-01-02 12:45:48,752.47
2026-01-02 12:45:54,717.28
2026-01-02 12:46:00,705.48
2026-01-02 12:46:06,720.19
2026-01-02 12:46:12,727.03
2026-01-02 12:46:18,723.13
2026-01-02 12:46:24,730.06
2026-01-02 12:46:30,728.98
2026-01-02 12:46:36,718.02
2026-01-02 12:46:42,718.51
2026-01-02 12:46:48,738.49
2026-01-02 12:46:54,735.35
2026-01-02 12:47:00,737.77
2026-01-02 12:47:06,717.6
2026-01-02 12:47:12,741.44
2026-01-02 12:47:18,725.34
2026-01-02 12:47:24,730.32
2026-01-02 12:47:30,730.65
2026-01-02 12:47:36,729.87
2026-01-02 12:47:42,739.53
2026-01-02 12:47:48,748.08
2026-01-02 12:47:54,743.13
2026-01-02 12:48:00,750.48
2026-01-02 12:48:06,742.08
2026-01-02 12:48:12,729.43
2026-01-02 12:48:18,732.8
2026-01-02 12:48:24,710.78
2026-01-02 12:48:30,709.67
2026-01-02 12:48:36,723.63
2026-01-02 12:48:42,746.75
2026-01-02 12:48:48,720.43
2026-01-02 12:48:54,739.58
2026-01-02 12:49:00,743.73
2026-01-02 12:49:06,759.64
2026-01-02 12:49:12,744.85
2026-01-02 12:49:18,735.57
2026-01-02 12:49:24,712.96
2026-01-02 12:49:30,722.68
2026-01-02 12:49:36,761.4
2026-01-02 12:49:42,754.38
2026-01-02 12:49:48,748.63
2026-01-02 12:49:54,740.49
2026-01-02 12:50:00,719.03
2026-01-02 12:50:06,758.67
2026-01-02 12:50:12,729.71
2026-01-02 12:50:18,753.99
2026-01-02 12:50:24,686.23
2026-01-02 12:50:30,730.09
2026-01-02 12:50:36,721.3
2026-01-02 12:50:42,732.37
2026-01-02 12:50:48,720.31
2026-01-02 12:50:54,718.13
2026-01-02 12:51:00,748.93
2026-01-02 12:51:06,744.59
2026-01-02 12:51:12,750.79
2026-01-02 12:51:18,717.55
2026-01-02 12:51:24,750.56
2026-01-02 12:51:30,733.11
2026-01-02 12:51:36,740.65
2026-01-02 12:51:42,733.79
2026-01-02 12:51:48,720.74
2026-01-02 12:51:54,730.14
2026-01-02 12:52:00,736.94
2026-01-02 12:52:06,752.89
2026-01-02 12:52:12,750.77
2026-01-02 12:52:18,734.35
2026-01-02 12:52:24,738.67
2026-01-02 12:52:30,736.77
2026-01-02 12:52:36,733.65
2026-01-02 12:52:42,740.73
2026-01-02 12:52:48,728.85
2026-01-02 12:52:54,706.0
2026-01-02 12:53:00,753.26
2026-01-02 12:53:06,737.08
2026-01-02 12:53:12,741.1
2026-01-02 12:53:18,715.11
2026-01-02 12:53:24,740.21
2026-01-02 12:53:30,722.11
2026-01-02 12:53:36,730.52
2026-01-02 12:53:42,738.25
2026-01-02 12:53:48,734.11
2026-01-02 12:53:54,715.33
2026-01-02 12:54:00,714.65
2026-01-02 12:54:06,704.53
2026-01-02 12:54:12,740.1
2026-01-02 12:54:18,735.04
2026-01-02 12:54:24,741.99
2026-01-02 12:54:30,726.37
2026-01-02 12:54:36,719.8
2026-01-02 12:54:42,763.57
2026-01-02 12:54:48,711.68
2026-01-02 12:54:54,711.25
2026-01-02 12:55:00,724.25
2026-01-02 12:55:06,747.71
2026-01-02 12:55:12,736.65
2026-01-02 12:55:18,735.04
2026-01-02 12:55:24,736.7
2026-01-02 12:55:30,718.1
2026-01-02 12:55:36,756.12
2026-01-02 12:55:42,745.76
2026-01-02 12:55:48,746.31
2026-01-02 12:55:54,724.54
2026-01-02 12:56:00,729.9
2026-01-02 12:56:06,738.76
2026-01-02 12:56:12,716.93
2026-01-02 12:56:18,728.92
2026-01-02 12:56:24,715.9
2026-01-02 12:56:30,751.19
2026-01-02 12:56:36,741.77
2026-01-02 12:56:42,731.9
2026-01-02 12:56:48,734.84
2026-01-02 12:56:54,712.95
2026-01-02 12:57:00,728.24
2026-01-02 12:57:06,745.88
2026-01-02 12:57:12,746.9
2026-01-02 12:57:18,720.53
2026-01-02 12:57:24,737.27
2026-01-02 12:57:30,721.66
2026-01-02 12:57:36,750.79
2026-01-02 12:57:42,734.99
2026-01-02 12:57:48,732.31
2026-01-02 12:57:54,720.52
2026-01-02 12:58:00,735.58
2026-01-02 12:58:06,732.31
2026-01-02 12:58:12,716.89
2026-01-02 12:58:18,730.17
2026-01-02 12:58:24,751.1
2026-01-02 12:58:30,729.19
2026-01-02 12:58:36,735.84
2026-01-02 12:58:42,742.5
2026-01-02 12:58:48,717.88
2026-01-02 12:58:54,737.37
2026-01-02 12:59:00,740.46
2026-01-02 12:59:06,741.66
2026-01-02 12:59:12,718.56
2026-01-02 12:59:18,726.96
2026-01-02 12:59:24,725.58
2026-01-02 12:59:30,720.08
2026-01-02 12:59:36,736.13
2026-01-02 12:59:42,722.52
2026-01-02 12:59:48,722.04
2026-01-02 12:59:54,733.4
2026-01-02 13:00:00,711.17
2026-01-02 13:00:06,690.55
2026-01-02 13:00:12,694.59
2026-01-02 13:00:18,693.5
2026-01-02 13:00:24,671.36
2026-01-02 13:00:30,678.69
2026-01-02 13:00:36,719.14
2026-01-02 13:00:42,673.25
2026-01-02 13:00:48,713.2
2026-01-02 13:00:54,699.39
2026-01-02 13:01:00,714.57
2026-01-02 13:01:06,704.71
2026-01-02 13:01:12,690.56
2026-01-02 13:01:18,692.29
2026-01-02 13:01:24,713.36
2026-01-02 13:01:30,691.94
2026-01-02 13:01:36,696.02
2026-01-02 13:01:42,689.62
2026-01-02 13:01:48,675.71
2026-01-02 13:01:54,709.31
2026-01-02 13:02:00,694.15
2026-01-02 13:02:06,706.41
2026-01-02 13:02:12,699.96
2026-01-02 13:02:18,707.45
2026-01-02 13:02:24,688.51
2026-01-02 13:02:30,694.87
2026-01-02 13:02:36,699.52
2026-01-02 13:02:42,706.97
2026-01-02 13:02:48,699.54
2026-01-02 13:02:54,696.91
2026-01-02 13:03:00,698.42
2026-01-02 13:03:06,689.93
2026-01-02 13:03:12,660.56
2026-01-02 13:03:18,713.74
2026-01-02 13:03:24,712.29
2026-01-02 13:03:30,703.29
2026-01-02 13:03:36,706.02
2026-01-02 13:03:42,708.77
2026-01-02 13:03:48,689.17
2026-01-02 13:03:54,708.72
2026-01-02 13:04:00,728.92
2026-01-02 13:04:06,713.17
2026-01-02 13:04:12,699.89
2026-01-02 13:04:18,720.24
2026-01-02 13:04:24,671.46
2026-01-02 13:04:30,694.83
2026-01-02 13:04:36,737.3
2026-01-02 13:04:42,699.56
2026-01-02 13:04:48,700.51
2026-01-02 13:04:54,692.4
2026-01-02 13:05:00,709.97
2026-01-02 13:05:06,700.47
2026-01-02 13:05:12,688.11
2026-01-02 13:05:18,690.82
2026-01-02 13:05:24,685.41
2026-01-02 13:05:30,697.7
2026-01-02 13:05:36,681.45
2026-01-02 13:05:42,683.3
2026-01-02 13:05:48,695.28
2026-01-02 13:05:54,698.51
2026-01-02 13:06:00,714.9
2026-01-02 13:06:06,710.77
2026-01-02 13:06:12,682.7
2026-01-02 13:06:18,688.46
2026-01-02 13:06:24,729.87
2026-01-02 13:06:30,715.95
2026-01-02 13:06:36,698.29
2026-01-02 13:06:42,721.07
2026-01-02 13:06:48,707.29
2026-01-02 13:06:54,724.5
2026-01-02 13:07:00,680.5
2026-01-02 13:07:06,691.32
2026-01-02 13:07:12,724.66
2026-01-02 13:07:18,693.33
2026-01-02 13:07:24,698.16
2026-01-02 13:07:30,717.45
2026-01-02 13:07:36,696.48
2026-01-02 13:07:42,696.66
2026-01-02 13:07:48,677.17
2026-01-02 13:07:54,688.25
2026-01-02 13:08:00,711.65
2026-01-02 13:08:06,711.16
2026-01-02 13:08:12,707.65
2026-01-02 13:08:18,695.96
